input_time,input_voltage,output_time,output_voltage
2024-07-30 06:30:00,0.11715622710085535,2024-07-30 07:06:00,0.09441156668088929
2024-07-30 06:45:00,0.1428812740835548,2024-07-30 07:26:00,0.13218666354605138
2024-07-30 07:00:00,0.14919710970758085,2024-07-30 07:32:00,0.13845774646174178
2024-07-30 07:15:00,0.10959519941221223,2024-07-30 07:34:00,0.09275029272358166
2024-07-30 07:30:00,0.1576602597076446,2024-07-30 08:05:00,0.14364396006837013
2024-07-30 07:45:00,0.15376732449531527,2024-07-30 08:18:00,0.1373547537980074
2024-07-30 08:00:00,0.14671446175218208,2024-07-30 08:19:00,0.12069543923113119
2024-07-30 08:15:00,0.10402561540856729,2024-07-30 08:22:00,0.08649260156889976
2024-07-30 08:30:00,0.1323079186965198,2024-07-30 09:08:00,0.1226410958794074
2024-07-30 08:45:00,0.1123784214577128,2024-07-30 08:56:00,0.09758790536787731
2024-07-30 09:00:00,0.13514632404603172,2024-07-30 09:11:00,0.11349109597987256
2024-07-30 09:15:00,0.1309647749933785,2024-07-30 09:23:00,0.11809681880687188
2024-07-30 09:30:00,0.10659822222384265,2024-07-30 10:00:00,0.09112465260338085
2024-07-30 09:45:00,0.12304604756181113,2024-07-30 10:17:00,0.09954608097949676
2024-07-30 10:00:00,0.14082250943993285,2024-07-30 10:23:00,0.11407683574313897
2024-07-30 10:15:00,0.1304832815315057,2024-07-30 11:04:00,0.1184043302263037
2024-07-30 10:30:00,0.1226959190662914,2024-07-30 11:19:00,0.10852502020126994
2024-07-30 10:45:00,0.12808499399413562,2024-07-30 11:41:00,0.10591428509380336
2024-07-30 11:00:00,0.1325651964846433,2024-07-30 11:38:00,0.1142808885081763
2024-07-30 11:15:00,0.10366378706969209,2024-07-30 11:43:00,0.09422142612505531
2024-07-30 11:30:00,0.1368253266347001,2024-07-30 12:30:00,0.12873194861630838
2024-07-30 11:45:00,0.15187892828072333,2024-07-30 12:11:00,0.13249915634305037
2024-07-30 12:00:00,0.15267940854873893,2024-07-30 12:56:00,0.13929969552400281
2024-07-30 12:15:00,0.11053968996826655,2024-07-30 12:31:00,0.09372983318492634
2024-07-30 12:30:00,0.15367373623484348,2024-07-30 13:22:00,0.14017039654167407
2024-07-30 12:45:00,0.1475624285586262,2024-07-30 13:20:00,0.13612386333000667
2024-07-30 13:00:00,0.15921244480999974,2024-07-30 13:03:00,0.13614468030299676
2024-07-30 13:15:00,0.13632945226302579,2024-07-30 13:20:00,0.11164543121500854
2024-07-30 13:30:00,0.1173269067718128,2024-07-30 14:29:00,0.11048189257831745
2024-07-30 13:45:00,0.1167281041524887,2024-07-30 14:19:00,0.10167521530618634
2024-07-30 14:00:00,0.12791046161335629,2024-07-30 14:41:00,0.1120580318537945
2024-07-30 14:15:00,0.1446038715213742,2024-07-30 14:16:00,0.12917421639543064
2024-07-30 14:30:00,0.12913720538287088,2024-07-30 15:27:00,0.1064085324715062
2024-07-30 14:45:00,0.126456042222724,2024-07-30 15:30:00,0.10678255626620149
2024-07-30 15:00:00,0.15777117689593928,2024-07-30 15:58:00,0.1279722548480594
2024-07-30 15:15:00,0.12422646540229927,2024-07-30 15:59:00,0.11031725192675636
2024-07-30 15:30:00,0.15658897329595506,2024-07-30 15:48:00,0.14617777606705856
2024-07-30 15:45:00,0.14283262848473535,2024-07-30 16:17:00,0.1346003372213419
2024-07-30 16:00:00,0.158107998456103,2024-07-30 16:13:00,0.1392963018649672
2024-07-30 16:15:00,0.10817254927369728,2024-07-30 17:08:00,0.08762423538969616
2024-07-30 16:30:00,0.14593629327222854,2024-07-30 17:30:00,0.12510257745701306
2024-07-30 16:45:00,0.12161945399198118,2024-07-30 17:10:00,0.10184595564467536
2024-07-30 17:00:00,0.11129702464542846,2024-07-30 17:36:00,0.10169612598624245
2024-07-30 17:15:00,0.1367905397893515,2024-07-30 17:23:00,0.12820976030004813
2024-07-30 17:30:00,0.10129061854741932,2024-07-30 18:28:00,0.08855476438859235
2024-07-30 17:45:00,0.10717900538665791,2024-07-30 18:24:00,0.0966308124800349
2024-07-30 18:00:00,0.12417446616898001,2024-07-30 18:13:00,0.10148266379024631
2024-07-30 18:15:00,0.15218386678191873,2024-07-30 18:56:00,0.13549496012351236
2024-07-30 18:30:00,0.120139862245674,2024-07-30 19:07:00,0.10981461316426681
2024-07-30 18:45:00,0.12935910535047349,2024-07-30 19:35:00,0.1172557596105109
2024-07-30 19:00:00,0.10546991318605801,2024-07-30 19:24:00,0.0911466868932905
2024-07-30 19:15:00,0.12980578393897324,2024-07-30 19:41:00,0.12214847118056997
2024-07-30 19:30:00,0.11086718124977868,2024-07-30 20:22:00,0.09082894558392587
2024-07-30 19:45:00,0.10093854169721965,2024-07-30 20:45:00,0.08825017505483966
2024-07-30 20:00:00,0.10251936655801745,2024-07-30 20:33:00,0.08270101671219231
2024-07-30 20:15:00,0.1438632299800901,2024-07-30 20:48:00,0.13432129667310594
2024-07-30 20:30:00,0.13139137330708509,2024-07-30 21:05:00,0.12347605433854733
2024-07-30 20:45:00,0.133114695892291,2024-07-30 20:48:00,0.10826436258832386
2024-07-30 21:00:00,0.11543378881076169,2024-07-30 21:04:00,0.10687913813905822
2024-07-30 21:15:00,0.14218105058562275,2024-07-30 21:35:00,0.12905665572957836
2024-07-30 21:30:00,0.15204836536836894,2024-07-30 21:36:00,0.12809092032632352
2024-07-30 21:45:00,0.13444718906958564,2024-07-30 22:16:00,0.11880973079850285
2024-07-30 22:00:00,0.14386429463376538,2024-07-30 22:55:00,0.11593037259974079
2024-07-30 22:15:00,0.1161184490566595,2024-07-30 22:59:00,0.09990877949267911
2024-07-30 22:30:00,0.14734244037163496,2024-07-30 22:47:00,0.12098303140851453
2024-07-30 22:45:00,0.10022223471306425,2024-07-30 23:25:00,0.0880172417075119
2024-07-30 23:00:00,0.10710624724870546,2024-07-30 23:12:00,0.09328533965059788
2024-07-30 23:15:00,0.10553404989037236,2024-07-30 23:52:00,0.09425972429695476
2024-07-30 23:30:00,0.10028050476392619,2024-07-30 23:33:00,0.08535046919412564
2024-07-30 23:45:00,0.1102898830173874,2024-07-31 00:21:00,0.09806542432573309
2024-07-31 00:00:00,0.15683183804511858,2024-07-31 00:03:00,0.14383497578371277
2024-07-31 00:15:00,0.12865711479330175,2024-07-31 01:07:00,0.10537665355457733
2024-07-31 00:30:00,0.14259682882935804,2024-07-31 01:00:00,0.1322904583862992
2024-07-31 00:45:00,0.15360505025785343,2024-07-31 01:15:00,0.13145386211119617
2024-07-31 01:00:00,0.15635020570923813,2024-07-31 01:39:00,0.12860427808318592
2024-07-31 01:15:00,0.10093971614854219,2024-07-31 01:20:00,0.08993668077381484
2024-07-31 01:30:00,0.10569653673068849,2024-07-31 01:31:00,0.08656658887397752
2024-07-31 01:45:00,0.1274417703188694,2024-07-31 02:21:00,0.12049939347189266
2024-07-31 02:00:00,0.1540652233959413,2024-07-31 02:03:00,0.1445202660484987
2024-07-31 02:15:00,0.15498815859461032,2024-07-31 02:54:00,0.14219159114253166
2024-07-31 02:30:00,0.11520311988170849,2024-07-31 02:46:00,0.10123885806094028
2024-07-31 02:45:00,0.13940044301955018,2024-07-31 03:13:00,0.1166463568570287
2024-07-31 03:00:00,0.14459377855666328,2024-07-31 03:06:00,0.11967698446137244
2024-07-31 03:15:00,0.15959276562891692,2024-07-31 03:36:00,0.1428649130140628
2024-07-31 03:30:00,0.11737091046544883,2024-07-31 04:02:00,0.10877912421158652
2024-07-31 03:45:00,0.15119022743238938,2024-07-31 04:42:00,0.13505555243803175
2024-07-31 04:00:00,0.13384096631559084,2024-07-31 04:15:00,0.11191767119512591
2024-07-31 04:15:00,0.1459346072943948,2024-07-31 04:40:00,0.1287382541190962
2024-07-31 04:30:00,0.1224278090308893,2024-07-31 04:48:00,0.10499307055584359
2024-07-31 04:45:00,0.10076775083944259,2024-07-31 05:24:00,0.08279539870624424
2024-07-31 05:00:00,0.12180282597297316,2024-07-31 05:46:00,0.11050570629476845
2024-07-31 05:15:00,0.15558284457962443,2024-07-31 06:08:00,0.13259333652695438
2024-07-31 05:30:00,0.1507028316779086,2024-07-31 06:13:00,0.1232911395200726
2024-07-31 05:45:00,0.12876694917077677,2024-07-31 06:43:00,0.10464244187701542
2024-07-31 06:00:00,0.10908394655075077,2024-07-31 06:38:00,0.1029786407128891
2024-07-31 06:15:00,0.12576857480274714,2024-07-31 07:15:00,0.11735385986325272
2024-07-31 06:30:00,0.12501777453502766,2024-07-31 07:00:00,0.10703343487613176
2024-07-31 06:45:00,0.11145349958712424,2024-07-31 07:02:00,0.10351963555401747
2024-07-31 07:00:00,0.13821842136241622,2024-07-31 07:26:00,0.12258163777878374
2024-07-31 07:15:00,0.12129370059195156,2024-07-31 07:37:00,0.11103956589895676
2024-07-31 07:30:00,0.12275772449657951,2024-07-31 08:03:00,0.11168923425964208
2024-07-31 07:45:00,0.13130065532722712,2024-07-31 08:44:00,0.12098135240154842
2024-07-31 08:00:00,0.12526218302078762,2024-07-31 08:27:00,0.11553804679618186
2024-07-31 08:15:00,0.13204113829824815,2024-07-31 08:52:00,0.11130459945871275
2024-07-31 08:30:00,0.14341166888541182,2024-07-31 09:07:00,0.11701465826188143
2024-07-31 08:45:00,0.1563941221628628,2024-07-31 08:54:00,0.14715416466184067
2024-07-31 09:00:00,0.13178453787052502,2024-07-31 09:59:00,0.10825875870704106
2024-07-31 09:15:00,0.13292608953119023,2024-07-31 09:43:00,0.10766069345389188
2024-07-31 09:30:00,0.13636671066510633,2024-07-31 10:16:00,0.11326218017592608
2024-07-31 09:45:00,0.12323836462025219,2024-07-31 10:26:00,0.10159320352893589
2024-07-31 10:00:00,0.10194100291622389,2024-07-31 10:51:00,0.08225504623243456
2024-07-31 10:15:00,0.11010287787841953,2024-07-31 10:54:00,0.0968560465129593
2024-07-31 10:30:00,0.12008634554092766,2024-07-31 10:35:00,0.10658646687478775
2024-07-31 10:45:00,0.13977715170482272,2024-07-31 10:59:00,0.12213031694832213
2024-07-31 11:00:00,0.12473687508506909,2024-07-31 11:24:00,0.1160877225253502
2024-07-31 11:15:00,0.11667752448860372,2024-07-31 11:36:00,0.1019802992213559
2024-07-31 11:30:00,0.11958544369336316,2024-07-31 12:23:00,0.11180963998389706
2024-07-31 11:45:00,0.14181276568388954,2024-07-31 12:30:00,0.12906188009360714
2024-07-31 12:00:00,0.14885370011107854,2024-07-31 12:01:00,0.13655306053878805
2024-07-31 12:15:00,0.13812477202236745,2024-07-31 12:51:00,0.11884843514621174
2024-07-31 12:30:00,0.12987920643919776,2024-07-31 13:14:00,0.12309665996710176
2024-07-31 12:45:00,0.13058946341040614,2024-07-31 13:02:00,0.1053731279904374
2024-07-31 13:00:00,0.13210252257045602,2024-07-31 13:54:00,0.1073928186146774
2024-07-31 13:15:00,0.1588741794821702,2024-07-31 13:28:00,0.13281828325516226
2024-07-31 13:30:00,0.1299763629092051,2024-07-31 13:44:00,0.12330103809539232
2024-07-31 13:45:00,0.12239615361375264,2024-07-31 14:36:00,0.11003547485147622
2024-07-31 14:00:00,0.12572679993737856,2024-07-31 14:02:00,0.1063947651271919
2024-07-31 14:15:00,0.12890893821028893,2024-07-31 14:43:00,0.11839571297361898
2024-07-31 14:30:00,0.13952623439259168,2024-07-31 15:09:00,0.11471031789934506
2024-07-31 14:45:00,0.1336996435713501,2024-07-31 14:58:00,0.12460560051750055
2024-07-31 15:00:00,0.13126510202730818,2024-07-31 15:50:00,0.12092267883382314
2024-07-31 15:15:00,0.13657140931563072,2024-07-31 15:16:00,0.1109703948500181
2024-07-31 15:30:00,0.14139827576128994,2024-07-31 15:39:00,0.11596846144341787
2024-07-31 15:45:00,0.15521702167068108,2024-07-31 16:28:00,0.1373169839154011
2024-07-31 16:00:00,0.14004248969392463,2024-07-31 16:42:00,0.12606394770604334
2024-07-31 16:15:00,0.14933712889393874,2024-07-31 16:19:00,0.1392337551227936
2024-07-31 16:30:00,0.12000908862845572,2024-07-31 16:56:00,0.10614552387724636
2024-07-31 16:45:00,0.11893738703425569,2024-07-31 17:21:00,0.10800196307531096
2024-07-31 17:00:00,0.15077031888520254,2024-07-31 17:06:00,0.13654019872197745
2024-07-31 17:15:00,0.1470124090805105,2024-07-31 17:20:00,0.13655951343745726
2024-07-31 17:30:00,0.15960140172714882,2024-07-31 17:32:00,0.1302544789271639
2024-07-31 17:45:00,0.15185757316868354,2024-07-31 18:30:00,0.1367255713622511
2024-07-31 18:00:00,0.10990589892000728,2024-07-31 18:01:00,0.10027499722837807
2024-07-31 18:15:00,0.15844847169627718,2024-07-31 18:20:00,0.13040184653927894
2024-07-31 18:30:00,0.12592365296778926,2024-07-31 19:10:00,0.11194289915444389
2024-07-31 18:45:00,0.15862230296750765,2024-07-31 19:12:00,0.14077385204806786
2024-07-31 19:00:00,0.1404133736982914,2024-07-31 19:55:00,0.12420640567379018
2024-07-31 19:15:00,0.15600266553962805,2024-07-31 20:00:00,0.14297792539279983
2024-07-31 19:30:00,0.14079588279313082,2024-07-31 19:55:00,0.1321136544391989
2024-07-31 19:45:00,0.15734244922922092,2024-07-31 19:48:00,0.13947759480454525
2024-07-31 20:00:00,0.14804000789351435,2024-07-31 20:52:00,0.12175866645739564
2024-07-31 20:15:00,0.10444106314286011,2024-07-31 20:31:00,0.09093278679403258
2024-07-31 20:30:00,0.15886384269255718,2024-07-31 21:12:00,0.13869358277734953
2024-07-31 20:45:00,0.1351786848047497,2024-07-31 21:31:00,0.10817958790515457
2024-07-31 21:00:00,0.13693801479380283,2024-07-31 21:37:00,0.12096874138300648
2024-07-31 21:15:00,0.12004198964070965,2024-07-31 21:52:00,0.11194234809702241
2024-07-31 21:30:00,0.13120255117364726,2024-07-31 21:59:00,0.1210974307051341
2024-07-31 21:45:00,0.1188806923968842,2024-07-31 22:13:00,0.10172819484827113
2024-07-31 22:00:00,0.11939855371674504,2024-07-31 22:33:00,0.10790980104647925
2024-07-31 22:15:00,0.1529201192664978,2024-07-31 22:48:00,0.12235333225062438
2024-07-31 22:30:00,0.15897953450909075,2024-07-31 22:43:00,0.1410767252602074
2024-07-31 22:45:00,0.15585048518394673,2024-07-31 23:37:00,0.14050955694588182
2024-07-31 23:00:00,0.10345812267880092,2024-07-31 23:52:00,0.08451824251575751
2024-07-31 23:15:00,0.12733949559406565,2024-07-31 23:52:00,0.10617663895756176
2024-07-31 23:30:00,0.10857491286595755,2024-08-01 00:25:00,0.08848866719350744
2024-07-31 23:45:00,0.10682644121218175,2024-08-01 00:30:00,0.0924506133714688
2024-08-01 00:00:00,0.14347541569826017,2024-08-01 00:38:00,0.1345497352875643
2024-08-01 00:15:00,0.12799375770123905,2024-08-01 00:32:00,0.11351023225289479
2024-08-01 00:30:00,0.11513736176744668,2024-08-01 01:09:00,0.10346713956194957
2024-08-01 00:45:00,0.12322887865006994,2024-08-01 00:58:00,0.11656803209385375
2024-08-01 01:00:00,0.15731423066111616,2024-08-01 01:01:00,0.14160204777203889
2024-08-01 01:15:00,0.1370055189261729,2024-08-01 01:28:00,0.11258777809298837
2024-08-01 01:30:00,0.12977877000977284,2024-08-01 02:30:00,0.12237177149746555
2024-08-01 01:45:00,0.10344539743850881,2024-08-01 01:46:00,0.08696140925018064
2024-08-01 02:00:00,0.14632666178973958,2024-08-01 02:44:00,0.12195659310840855
2024-08-01 02:15:00,0.12047717379637005,2024-08-01 02:36:00,0.10833180480617834
2024-08-01 02:30:00,0.15629787746865265,2024-08-01 02:32:00,0.14429902610093587
2024-08-01 02:45:00,0.12416731107353873,2024-08-01 03:21:00,0.11721215305859872
2024-08-01 03:00:00,0.14829109568406065,2024-08-01 03:02:00,0.1318722726690877
2024-08-01 03:15:00,0.10366761603273014,2024-08-01 03:50:00,0.09112457387208112
2024-08-01 03:30:00,0.11121634084142291,2024-08-01 03:44:00,0.09457673235774358
2024-08-01 03:45:00,0.14798876379794665,2024-08-01 04:14:00,0.14006764069542885
2024-08-01 04:00:00,0.13724832929384914,2024-08-01 04:20:00,0.12463567843429217
2024-08-01 04:15:00,0.13528776309223955,2024-08-01 04:55:00,0.11510669342329582
2024-08-01 04:30:00,0.13386723989411733,2024-08-01 04:47:00,0.12187601306841121
2024-08-01 04:45:00,0.1540005580155811,2024-08-01 05:18:00,0.1313272706305297
2024-08-01 05:00:00,0.12176906803750409,2024-08-01 05:45:00,0.10527308674541738
2024-08-01 05:15:00,0.11987966992198607,2024-08-01 05:54:00,0.09627111996323016
2024-08-01 05:30:00,0.10321397223419836,2024-08-01 05:46:00,0.09246951266064554
2024-08-01 05:45:00,0.11563766607743457,2024-08-01 06:37:00,0.10890594593594612
2024-08-01 06:00:00,0.11334033273686606,2024-08-01 06:39:00,0.10154039644527271
2024-08-01 06:15:00,0.12127572963554545,2024-08-01 06:17:00,0.0999277474355082
2024-08-01 06:30:00,0.12157204470670152,2024-08-01 07:00:00,0.11517499603331768
2024-08-01 06:45:00,0.12964803487986232,2024-08-01 07:17:00,0.10628815086820757
2024-08-01 07:00:00,0.1092873928637767,2024-08-01 07:53:00,0.08928494694577348
2024-08-01 07:15:00,0.1361587668365018,2024-08-01 07:22:00,0.11759865228501866
2024-08-01 07:30:00,0.14430003248534,2024-08-01 07:37:00,0.11855195420898317
2024-08-01 07:45:00,0.15108247091340787,2024-08-01 08:29:00,0.14186439799497472
2024-08-01 08:00:00,0.12426863627848143,2024-08-01 08:25:00,0.1006710132049999
2024-08-01 08:15:00,0.15650826376422744,2024-08-01 09:00:00,0.1483204342085451
2024-08-01 08:30:00,0.15581906624886022,2024-08-01 09:06:00,0.14162484318176732
2024-08-01 08:45:00,0.13145845746351817,2024-08-01 09:16:00,0.12099917555156119
2024-08-01 09:00:00,0.12082631616526406,2024-08-01 09:18:00,0.09822483782603048
2024-08-01 09:15:00,0.1405379802566121,2024-08-01 09:38:00,0.12235496312111416
2024-08-01 09:30:00,0.10162419168692019,2024-08-01 10:07:00,0.091810770902713
2024-08-01 09:45:00,0.1188435655501203,2024-08-01 10:03:00,0.10856062653788352
2024-08-01 10:00:00,0.13264052925588637,2024-08-01 10:08:00,0.11731294953237051
2024-08-01 10:15:00,0.11438938927113258,2024-08-01 10:37:00,0.10531300157188081
2024-08-01 10:30:00,0.14533212822741393,2024-08-01 11:14:00,0.11825472554467863
2024-08-01 10:45:00,0.1028424491926703,2024-08-01 10:48:00,0.09293752962219981
2024-08-01 11:00:00,0.1584361994577353,2024-08-01 11:08:00,0.14771952034059485
2024-08-01 11:15:00,0.15485492629810255,2024-08-01 11:56:00,0.13290089707356162
2024-08-01 11:30:00,0.1483636710672053,2024-08-01 12:10:00,0.12929867063033862
2024-08-01 11:45:00,0.12411233397076044,2024-08-01 12:04:00,0.1101322533748716
2024-08-01 12:00:00,0.1022696472481076,2024-08-01 12:48:00,0.09390836476216728
2024-08-01 12:15:00,0.11586972425415969,2024-08-01 13:06:00,0.10750060887671994
2024-08-01 12:30:00,0.11603596293693037,2024-08-01 12:43:00,0.09306358835194956
2024-08-01 12:45:00,0.12761646579004518,2024-08-01 13:27:00,0.11960403517577406
2024-08-01 13:00:00,0.15168129644200373,2024-08-01 13:56:00,0.13621304141960516
2024-08-01 13:15:00,0.1318707225572467,2024-08-01 13:45:00,0.11521179174399011
2024-08-01 13:30:00,0.13375560124136646,2024-08-01 14:05:00,0.1108482544432448
2024-08-01 13:45:00,0.1050848296140461,2024-08-01 14:10:00,0.09603314278176732
2024-08-01 14:00:00,0.11676593000230631,2024-08-01 14:21:00,0.10010830581179116
2024-08-01 14:15:00,0.11500702727585577,2024-08-01 14:53:00,0.10149973083966378
2024-08-01 14:30:00,0.14613177316690582,2024-08-01 15:16:00,0.12453344920197619
2024-08-01 14:45:00,0.14453360960257758,2024-08-01 15:06:00,0.12041718317085934
2024-08-01 15:00:00,0.1157271461807029,2024-08-01 15:33:00,0.09490935203350212
2024-08-01 15:15:00,0.1358452120941263,2024-08-01 15:39:00,0.12777611946367598
2024-08-01 15:30:00,0.1518190839259086,2024-08-01 16:22:00,0.14081746535165635
2024-08-01 15:45:00,0.1547254653286656,2024-08-01 16:14:00,0.14254863410293314
2024-08-01 16:00:00,0.14449869720133435,2024-08-01 16:13:00,0.1362443096122178
2024-08-01 16:15:00,0.12587272085758874,2024-08-01 16:48:00,0.10596675283088772
2024-08-01 16:30:00,0.13840997266363644,2024-08-01 16:41:00,0.12357192495350895
2024-08-01 16:45:00,0.12441139752579188,2024-08-01 17:10:00,0.11468986203809242
2024-08-01 17:00:00,0.11824606759692709,2024-08-01 17:58:00,0.10368019274223385
2024-08-01 17:15:00,0.10204038853627115,2024-08-01 17:30:00,0.09448857790881396
2024-08-01 17:30:00,0.125380840978963,2024-08-01 18:14:00,0.10745677622894981
2024-08-01 17:45:00,0.11958753738028993,2024-08-01 18:00:00,0.10691692484255089
2024-08-01 18:00:00,0.14825134703732226,2024-08-01 18:34:00,0.13932325338482074
2024-08-01 18:15:00,0.14256205152180457,2024-08-01 19:14:00,0.13136986054041155
2024-08-01 18:30:00,0.10104886472727163,2024-08-01 19:00:00,0.09389623463567086
2024-08-01 18:45:00,0.14436370506094834,2024-08-01 19:24:00,0.1191035072147772
2024-08-01 19:00:00,0.14005302416700466,2024-08-01 19:04:00,0.12761285476826148
2024-08-01 19:15:00,0.12930302754008427,2024-08-01 19:31:00,0.12004547000298794
2024-08-01 19:30:00,0.11938132271855553,2024-08-01 20:10:00,0.11202331816523398
2024-08-01 19:45:00,0.12110045618782642,2024-08-01 20:29:00,0.10240364324699974
2024-08-01 20:00:00,0.12664835916231393,2024-08-01 20:13:00,0.10803710396973795
2024-08-01 20:15:00,0.13708321305006654,2024-08-01 20:26:00,0.1184620054167831
